episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
48900,0.0100,-0.210,0.360,0.0045227790251374245,0.1946590691804886,0.053214121609926224,0.259032666683197,1.0
48950,0.0100,-0.130,0.410,0.007448953576385975,0.36368489265441895,0.06154676526784897,0.2447541058063507,1.0
49000,0.0100,-0.100,0.430,0.004516905173659325,0.4194897413253784,0.03312843292951584,0.2764289379119873,1.0
49050,0.0100,-0.150,0.410,0.0022915047593414783,0.2277405858039856,0.01758613809943199,0.30185040831565857,1.0
49100,0.0100,-0.200,0.390,0.003000090830028057,0.33175307512283325,0.028453970327973366,0.3002783954143524,1.0
49150,0.0100,-0.180,0.400,0.006189062260091305,0.4155147075653076,0.04605048894882202,0.27258437871932983,1.0
49200,0.0100,-0.130,0.420,0.0037830970250070095,0.38921844959259033,0.04924163222312927,0.2900419235229492,1.0
49250,0.0100,-0.200,0.380,0.002227313816547394,0.3315395712852478,0.049018505960702896,0.24205338954925537,1.0
49300,0.0100,-0.320,0.320,0.010268671438097954,0.3979231119155884,0.0709732249379158,0.3148323893547058,1.0
49350,0.0100,-0.310,0.330,0.0027485955506563187,0.31981638073921204,0.04049983248114586,0.2788970470428467,1.0
49400,0.0100,-0.250,0.360,0.002047672402113676,0.35850659012794495,0.018496518954634666,0.29217952489852905,1.0
49450,0.0100,-0.130,0.420,0.0027476209215819836,0.2611164450645447,0.02178105339407921,0.2574613094329834,1.0
49500,0.0100,-0.070,0.450,0.0020103249698877335,0.3474917709827423,0.025898311287164688,0.23566633462905884,1.0
49550,0.0100,-0.080,0.430,0.002309925388544798,0.2550501227378845,0.039401598274707794,0.2924093008041382,1.0
49600,0.0100,-0.180,0.390,0.004079689271748066,0.3440237045288086,0.03783300891518593,0.26685047149658203,1.0
49650,0.0100,-0.100,0.440,0.004461344331502914,0.3199518322944641,0.0478476881980896,0.28285306692123413,1.0
49700,0.0100,-0.160,0.400,0.0017466348363086581,0.3491255044937134,0.016695214435458183,0.25681284070014954,1.0
49750,0.0100,-0.360,0.300,0.0008835346670821309,0.3510483503341675,0.011796068400144577,0.25045880675315857,1.0
49800,0.0100,-0.370,0.300,0.005009145475924015,0.27502015233039856,0.03280385583639145,0.278325617313385,1.0
49850,0.0100,-0.280,0.350,0.0033994228579103947,0.2759293019771576,0.037390049546957016,0.23961593210697174,1.0
49900,0.0100,-0.310,0.340,0.005291319452226162,0.2642691135406494,0.045266710221767426,0.2657773196697235,1.0
49950,0.0100,-0.400,0.300,0.005286120809614658,0.18475383520126343,0.04426345229148865,0.2967830300331116,1.0
50000,0.0100,-0.260,0.350,0.0005664739292114973,0.30805861949920654,0.011953383684158325,0.24213963747024536,1.0
50050,0.0100,-0.180,0.360,0.0026916745118796825,0.2051776498556137,0.035494737327098846,0.27811622619628906,1.0
50100,0.0100,-0.220,0.350,0.00048116498510353267,0.22510746121406555,0.011455301195383072,0.25097477436065674,1.0
50150,0.0100,-0.260,0.350,0.0016596914501860738,0.3368454575538635,0.014849922619760036,0.2509370446205139,1.0
50200,0.0100,-0.180,0.390,0.005805198103189468,0.25636744499206543,0.05651386082172394,0.24010667204856873,1.0
50250,0.0100,0.000,0.490,0.0035975039936602116,0.21449899673461914,0.032302018254995346,0.2567402422428131,1.0
50300,0.0100,-0.110,0.440,0.004330391995608807,0.30104583501815796,0.026249127462506294,0.2861364483833313,1.0
50350,0.0100,-0.270,0.340,0.001027748454362154,0.2482393980026245,0.007973680272698402,0.26522713899612427,1.0
50400,0.0100,-0.200,0.370,0.002347844187170267,0.25983926653862,0.023681901395320892,0.25515100359916687,1.0
50450,0.0100,-0.160,0.400,0.002580981934443116,0.1946788877248764,0.04755093902349472,0.26491624116897583,1.0
50500,0.0100,-0.140,0.420,0.0016258975956588984,0.11270450800657272,0.017027027904987335,0.2516445815563202,1.0
50550,0.0100,-0.100,0.440,0.005773070268332958,0.20089924335479736,0.09062814712524414,0.2786957919597626,1.0
50600,0.0100,-0.180,0.390,0.003895878093317151,0.26244282722473145,0.030248332768678665,0.33093035221099854,1.0
50650,0.0100,-0.430,0.270,0.007242798805236816,0.22975373268127441,0.0487811379134655,0.28744280338287354,1.0
50700,0.0100,-0.350,0.310,0.005721202120184898,0.19821687042713165,0.04678699001669884,0.29583919048309326,1.0
50750,0.0100,-0.140,0.410,0.0019879178144037724,0.30364489555358887,0.01725463941693306,0.23680414259433746,1.0
50800,0.0100,-0.150,0.410,0.005490184761583805,0.180122509598732,0.03540428727865219,0.3108566999435425,1.0
50850,0.0100,-0.150,0.410,0.0027774148620665073,0.2840016484260559,0.02852170355618,0.225303053855896,1.0
50900,0.0100,0.090,0.520,0.004209983162581921,0.13472969830036163,0.10188782960176468,0.2419428825378418,1.0
50950,0.0100,-0.050,0.460,0.001269939006306231,0.08008459955453873,0.051865354180336,0.22947098314762115,1.0
51000,0.0100,-0.250,0.360,0.0036332837771624327,0.155958890914917,0.033405851572752,0.24041569232940674,1.0
51050,0.0100,-0.290,0.330,0.007062541786581278,0.19518719613552094,0.04554178938269615,0.3229134678840637,1.0
51100,0.0100,-0.370,0.300,0.003446779679507017,0.18488645553588867,0.03489404544234276,0.27753832936286926,1.0
51150,0.0100,-0.150,0.420,0.0019993470050394535,0.278379887342453,0.013700435869395733,0.2786754071712494,1.0
51200,0.0100,-0.130,0.430,0.006956007331609726,0.2005106806755066,0.05417157709598541,0.3104400038719177,1.0
51250,0.0100,-0.090,0.450,0.0036413720808923244,0.20776543021202087,0.06482577323913574,0.26880931854248047,1.0
51300,0.0100,-0.130,0.430,0.00174588686786592,0.24398621916770935,0.01704002171754837,0.27762535214424133,1.0
51350,0.0100,-0.160,0.410,0.006543075665831566,0.23438549041748047,0.06449156999588013,0.2867906093597412,1.0
51400,0.0100,-0.120,0.430,0.003706797491759062,0.28292956948280334,0.027045171707868576,0.26003775000572205,1.0
51450,0.0100,-0.070,0.450,0.004791521467268467,0.15466123819351196,0.05013555288314819,0.2650284767150879,1.0
51500,0.0100,0.030,0.490,0.005505040287971497,0.26128455996513367,0.05005161836743355,0.27013757824897766,1.0
51550,0.0100,-0.090,0.430,0.0026214835233986378,0.3031153976917267,0.02431829832494259,0.2578205168247223,1.0
51600,0.0100,-0.140,0.400,0.001334014581516385,0.14272722601890564,0.026401881128549576,0.2621042728424072,1.0
51650,0.0100,-0.160,0.400,0.0012565632350742817,0.2656630277633667,0.010267483070492744,0.2483130693435669,1.0
51700,0.0100,-0.210,0.380,0.00342600978910923,0.23673835396766663,0.027972258627414703,0.2554470896720886,1.0
51750,0.0100,-0.190,0.380,0.0017527295276522636,0.16082577407360077,0.020021507516503334,0.26545026898384094,1.0
51800,0.0100,-0.170,0.400,0.0057887062430381775,0.23940393328666687,0.044857367873191833,0.24655210971832275,1.0
51850,0.0100,-0.240,0.370,0.006635044701397419,0.17751944065093994,0.053044479340314865,0.2641761898994446,1.0
51900,0.0100,-0.180,0.380,0.0004882951616309583,0.05751679465174675,0.005173796787858009,0.2642914056777954,1.0
51950,0.0100,-0.010,0.460,0.0021015757229179144,0.21258804202079773,0.03206266835331917,0.2963699400424957,1.0
52000,0.0100,-0.110,0.430,0.003453336888924241,0.23730453848838806,0.02845308929681778,0.28035861253738403,1.0
52050,0.0100,-0.150,0.410,0.005147229880094528,0.23510624468326569,0.050365276634693146,0.25930047035217285,1.0
52100,0.0100,-0.130,0.410,0.003500693943351507,0.21353355050086975,0.032589253038167953,0.2269297093153,1.0
52150,0.0100,-0.200,0.380,0.0028294119983911514,0.1952478587627411,0.023521918803453445,0.26011747121810913,1.0
52200,0.0100,-0.190,0.390,0.0034471056424081326,0.2701031267642975,0.0528772696852684,0.26039475202560425,1.0
52250,0.0100,-0.180,0.390,0.0012471594382077456,0.15873503684997559,0.03860672563314438,0.23005211353302002,1.0
52300,0.0100,-0.150,0.400,0.0051725516095757484,0.25444358587265015,0.041982006281614304,0.2765737771987915,1.0
52350,0.0100,-0.210,0.380,0.0034823091700673103,0.11155948042869568,0.02160038612782955,0.3039857745170593,1.0
52400,0.0100,-0.270,0.350,0.006756063550710678,0.24629002809524536,0.04530483856797218,0.27759256958961487,1.0
52450,0.0100,-0.270,0.340,0.0019195083295926452,0.15385426580905914,0.03214950114488602,0.27747106552124023,1.0
52500,0.0100,-0.160,0.390,0.0012471792288124561,0.21604086458683014,0.011266481131315231,0.24987024068832397,1.0
52550,0.0100,-0.010,0.470,0.005492100957781076,0.16913175582885742,0.053454358130693436,0.25417208671569824,1.0
52600,0.0100,0.010,0.490,0.002755845431238413,0.32480525970458984,0.018774524331092834,0.28718578815460205,1.0
52650,0.0100,-0.200,0.380,0.00403562281280756,0.13367554545402527,0.029368512332439423,0.2627335786819458,1.0
52700,0.0100,-0.240,0.360,0.002064357977360487,0.2601584196090698,0.016733206808567047,0.29268932342529297,1.0
52750,0.0100,-0.240,0.370,0.0069184210151433945,0.04171504080295563,0.057025350630283356,0.24637408554553986,1.0
52800,0.0100,-0.250,0.370,0.008117977529764175,0.1888914704322815,0.05830419063568115,0.3029140830039978,1.0
52850,0.0100,-0.090,0.430,0.003454495221376419,0.20429247617721558,0.03246846795082092,0.2598148584365845,1.0
52900,0.0100,-0.140,0.400,0.0029961508698761463,0.10540594905614853,0.021528594195842743,0.315768837928772,1.0
52950,0.0100,-0.240,0.360,0.003773039672523737,0.2194640338420868,0.028609411790966988,0.2607627809047699,1.0
53000,0.0100,-0.250,0.350,0.0019186226418241858,0.1063876748085022,0.020816262811422348,0.27773886919021606,1.0
53050,0.0100,-0.140,0.400,0.003280519973486662,0.15401914715766907,0.02773991785943508,0.251192569732666,1.0
53100,0.0100,-0.100,0.420,0.0028159813955426216,0.17941701412200928,0.03640340641140938,0.2847679853439331,1.0
53150,0.0100,-0.090,0.430,0.002595737809315324,0.18630431592464447,0.019980644807219505,0.2768288552761078,1.0
53200,0.0100,-0.230,0.370,0.0003493327531032264,0.24307453632354736,0.004014203790575266,0.26317861676216125,1.0
53250,0.0100,-0.260,0.350,0.005368833430111408,0.23200753331184387,0.03216109424829483,0.34507256746292114,1.0
53300,0.0100,-0.080,0.430,0.0021578760351985693,0.19963321089744568,0.01968754641711712,0.25096166133880615,1.0
53350,0.0100,-0.120,0.420,0.0030938531272113323,0.13569243252277374,0.09466676414012909,0.2769533395767212,1.0
53400,0.0100,-0.190,0.380,0.0038682804442942142,0.11979945749044418,0.02562023140490055,0.29520225524902344,1.0
53450,0.0100,-0.150,0.400,0.005764022469520569,0.24821993708610535,0.03638099133968353,0.27795201539993286,1.0
53500,0.0100,-0.070,0.460,0.003384229727089405,0.22534509003162384,0.024215249344706535,0.29441583156585693,1.0
53550,0.0100,-0.160,0.400,0.0058310129679739475,0.2934234142303467,0.049896981567144394,0.27040132880210876,1.0
53600,0.0100,-0.120,0.410,0.004572726786136627,0.2198747843503952,0.0274540726095438,0.2712750732898712,1.0
53650,0.0100,-0.060,0.440,0.0017280667088925838,0.2812964618206024,0.02217571809887886,0.25558021664619446,1.0
53700,0.0100,-0.140,0.400,0.005013404414057732,0.22151711583137512,0.03453083336353302,0.274597704410553,1.0
53750,0.0100,-0.120,0.420,0.001780449179932475,0.2664185166358948,0.018836434930562973,0.2813103199005127,1.0
53800,0.0100,-0.120,0.430,0.0008801605436019599,0.12401889264583588,0.011831910349428654,0.2811731696128845,1.0
53850,0.0100,-0.210,0.390,0.003788866102695465,0.19747817516326904,0.03031158447265625,0.268081396818161,1.0
53900,0.0100,-0.220,0.380,0.006450146436691284,0.1979444921016693,0.0480448380112648,0.25475260615348816,1.0
53950,0.0100,-0.150,0.410,0.002079327590763569,0.12634770572185516,0.022589802742004395,0.2648499608039856,1.0
54000,0.0100,-0.180,0.400,0.0017522317357361317,0.20241406559944153,0.01809675619006157,0.27481168508529663,1.0
54050,0.0100,-0.030,0.470,0.0029200527351349592,0.22969119250774384,0.02595594897866249,0.2792443037033081,1.0
54100,0.0100,-0.070,0.450,0.005201816558837891,0.22023384273052216,0.049080152064561844,0.25547391176223755,1.0
54150,0.0100,-0.150,0.420,0.0019519244087859988,0.2760758399963379,0.021663421764969826,0.27029192447662354,1.0
54200,0.0100,-0.030,0.470,0.004093320108950138,0.23419246077537537,0.027725640684366226,0.2704535126686096,1.0
54250,0.0100,0.090,0.530,0.003302180441096425,0.1829187422990799,0.027480393648147583,0.30186647176742554,1.0
54300,0.0100,-0.030,0.470,0.0038536146748811007,0.28761884570121765,0.03580243140459061,0.2567237615585327,1.0
54350,0.0100,-0.230,0.360,0.007343667559325695,0.25731560587882996,0.05775435268878937,0.2790911793708801,1.0
54400,0.0100,-0.080,0.430,0.0020690588280558586,0.2666480243206024,0.033923838287591934,0.2962794303894043,1.0
54450,0.0100,-0.050,0.450,0.0030212849378585815,0.23652499914169312,0.03199027478694916,0.237449049949646,1.0
54500,0.0100,-0.090,0.440,0.006407369393855333,0.1750878095626831,0.04031768813729286,0.2989252209663391,1.0
54550,0.0100,-0.120,0.420,0.004208414349704981,0.28189539909362793,0.04386989027261734,0.2563081383705139,1.0
54600,0.0100,-0.090,0.430,0.005158975720405579,0.21721015870571136,0.053307563066482544,0.32385730743408203,1.0
54650,0.0100,-0.050,0.460,0.004020712338387966,0.2863239049911499,0.024265950545668602,0.3102399408817291,1.0
54700,0.0100,-0.290,0.340,0.0035382574424147606,0.13478292524814606,0.028324851766228676,0.3256433308124542,1.0
54750,0.0100,-0.330,0.320,0.0033032172359526157,0.24043844640254974,0.02559279091656208,0.29301077127456665,1.0
54800,0.0100,-0.170,0.400,0.001449421513825655,0.15977445244789124,0.017933567985892296,0.27648240327835083,1.0
54850,0.0100,-0.140,0.410,0.0036922823637723923,0.3295028507709503,0.036826685070991516,0.2691880464553833,1.0
54900,0.0100,-0.220,0.380,0.0025570904836058617,0.30080515146255493,0.026302795857191086,0.2752251625061035,1.0
54950,0.0100,-0.240,0.370,0.0018078605644404888,0.3784573972225189,0.02248292975127697,0.23638591170310974,1.0
55000,0.0100,-0.170,0.390,0.0027497687842696905,0.2864137589931488,0.02402418851852417,0.31833314895629883,1.0
55050,0.0100,-0.160,0.400,0.006527814082801342,0.28907015919685364,0.06544608622789383,0.24872466921806335,1.0
55100,0.0100,-0.190,0.390,0.0033535202965140343,0.2796527147293091,0.034408263862133026,0.2961961030960083,1.0
55150,0.0100,-0.270,0.350,0.0038176109082996845,0.10826524347066879,0.03140980005264282,0.2450677454471588,1.0
55200,0.0100,-0.090,0.440,0.005400631111115217,0.258723646402359,0.06801477819681168,0.25879451632499695,1.0
55250,0.0100,0.050,0.490,0.0008775306632742286,0.24505676329135895,0.009435787796974182,0.26288408041000366,1.0
55300,0.0100,-0.080,0.420,0.008337810635566711,0.12454670667648315,0.05443314462900162,0.29540789127349854,1.0
55350,0.0100,-0.040,0.460,0.0030892235226929188,0.31457895040512085,0.02770826406776905,0.27618974447250366,1.0
55400,0.0100,-0.090,0.440,0.00484564621001482,0.2560023367404938,0.06515663862228394,0.23627975583076477,1.0
55450,0.0100,-0.280,0.340,0.0012476262636482716,0.18213610351085663,0.02198701538145542,0.28791332244873047,1.0
55500,0.0100,-0.260,0.360,0.0013974856119602919,0.2244890332221985,0.012594274245202541,0.23980912566184998,1.0
55550,0.0100,-0.160,0.420,0.002928563393652439,0.22382278740406036,0.02438548393547535,0.2827637493610382,1.0
55600,0.0100,-0.020,0.470,0.0043146610260009766,0.21499450504779816,0.047800105065107346,0.22032640874385834,1.0
55650,0.0100,-0.140,0.400,0.0059042866341769695,0.17419973015785217,0.05186085030436516,0.2680349051952362,1.0
55700,0.0100,-0.190,0.390,0.0033500725403428078,0.1441313475370407,0.02364693582057953,0.2910764217376709,1.0
55750,0.0100,-0.090,0.450,0.0050629968754947186,0.33525747060775757,0.04303804039955139,0.3092082142829895,1.0
55800,0.0100,-0.110,0.430,0.00455098133534193,0.27444779872894287,0.04729676619172096,0.2750704884529114,1.0
55850,0.0100,-0.040,0.450,0.0015347108710557222,0.43933141231536865,0.01609296165406704,0.2508357763290405,1.0
55900,0.0100,-0.110,0.410,0.004329217132180929,0.2594298720359802,0.043588876724243164,0.24306553602218628,1.0
55950,0.0100,-0.140,0.400,0.0036891745403409004,0.2391487956047058,0.02360456809401512,0.2865963578224182,1.0
56000,0.0100,0.020,0.490,0.004820694215595722,0.11407233774662018,0.046645887196063995,0.3014281690120697,1.0
56050,0.0100,0.000,0.480,0.0029593026265501976,0.20106205344200134,0.024714944884181023,0.2717795968055725,1.0
56100,0.0100,-0.090,0.440,0.004179396200925112,0.1084507554769516,0.029238391667604446,0.3011017441749573,1.0
56150,0.0100,-0.030,0.470,0.002042488195002079,0.05375511571764946,0.017953338101506233,0.29665446281433105,1.0
56200,0.0100,-0.050,0.450,0.0034795734100043774,0.18405848741531372,0.04096513241529465,0.2788960039615631,1.0
56250,0.0100,-0.240,0.360,0.0018659556517377496,0.021761545911431313,0.028949640691280365,0.26224854588508606,1.0
56300,0.0100,-0.340,0.310,0.0030846819281578064,0.23706002533435822,0.02726004272699356,0.30025023221969604,1.0
56350,0.0100,-0.350,0.310,0.0015039800200611353,0.1725168228149414,0.016549738124012947,0.24567805230617523,1.0
56400,0.0100,-0.260,0.360,0.0041890572756528854,0.2302582710981369,0.03870045766234398,0.2582267224788666,1.0
56450,0.0100,-0.140,0.410,0.005728619173169136,0.2477443665266037,0.03840581327676773,0.2741243243217468,1.0
56500,0.0100,-0.130,0.420,0.0013596764765679836,0.15245047211647034,0.011160483583807945,0.29326337575912476,1.0
56550,0.0100,-0.210,0.380,0.000163683871505782,0.18293623626232147,0.005597326904535294,0.23892810940742493,1.0
56600,0.0100,-0.330,0.310,0.001121613080613315,0.07851099967956543,0.015759330242872238,0.2619360089302063,1.0
56650,0.0100,-0.280,0.340,0.0035861332435160875,0.24172836542129517,0.026390887796878815,0.27824336290359497,1.0
56700,0.0100,-0.180,0.390,0.004018476232886314,0.29845643043518066,0.03086063638329506,0.25278088450431824,1.0
56750,0.0100,-0.190,0.380,0.004430619068443775,0.19991669058799744,0.03728419542312622,0.2459605187177658,1.0
56800,0.0100,-0.120,0.410,0.004080294631421566,0.2715238630771637,0.0271384846419096,0.2688782215118408,1.0
56850,0.0100,0.010,0.460,0.0016794363036751747,0.2412092685699463,0.011685982346534729,0.30094119906425476,1.0
56900,0.0100,-0.040,0.450,0.0005873090121895075,0.23019617795944214,0.004993171896785498,0.2970941960811615,1.0
56950,0.0100,-0.060,0.460,0.002506130374968052,0.26590782403945923,0.025986414402723312,0.2897680103778839,1.0
57000,0.0100,0.010,0.490,0.0037494946736842394,0.22819828987121582,0.09632588922977448,0.27335411310195923,1.0
57050,0.0100,-0.010,0.480,0.006880568340420723,0.27590489387512207,0.03926470875740051,0.27175021171569824,1.0
57100,0.0100,-0.100,0.440,0.003128404961898923,0.27283674478530884,0.021079426631331444,0.25491729378700256,1.0
57150,0.0100,-0.040,0.470,0.0018349739257246256,0.268627792596817,0.021583572030067444,0.29921549558639526,1.0
57200,0.0100,-0.050,0.460,0.007983386516571045,0.1506800353527069,0.052962806075811386,0.2908627986907959,1.0
57250,0.0100,-0.160,0.410,0.00143103685695678,0.21530476212501526,0.01422773115336895,0.26904165744781494,1.0
57300,0.0100,-0.220,0.380,0.0023814497981220484,0.40283095836639404,0.016255207359790802,0.23264595866203308,1.0
57350,0.0100,-0.310,0.330,0.005225915927439928,0.22028818726539612,0.035680148750543594,0.22575567662715912,1.0
57400,0.0100,-0.240,0.370,0.006596455350518227,0.20935451984405518,0.049704357981681824,0.30869191884994507,1.0
57450,0.0100,-0.180,0.400,0.0005590319051407278,0.2024502009153366,0.0130692757666111,0.26442766189575195,1.0
57500,0.0100,-0.120,0.430,0.002560767810791731,0.09374280273914337,0.01654662936925888,0.2561984956264496,1.0
57550,0.0100,-0.060,0.460,0.003096862928941846,0.1438075751066208,0.02995472215116024,0.23640429973602295,1.0
57600,0.0100,-0.040,0.470,0.002088352106511593,0.16979840397834778,0.017079221084713936,0.25236815214157104,1.0
57650,0.0100,-0.100,0.440,0.0042953770607709885,0.23091240227222443,0.022671500220894814,0.2933744192123413,1.0
57700,0.0100,-0.220,0.380,0.0006252115126699209,0.19078683853149414,0.0064415899105370045,0.283757746219635,1.0
57750,0.0100,-0.320,0.330,0.004934755619615316,0.22579805552959442,0.040539368987083435,0.27292588353157043,1.0
57800,0.0100,-0.320,0.330,0.003229869296774268,0.18516960740089417,0.021874789148569107,0.31955158710479736,1.0
57850,0.0100,-0.140,0.420,0.006451045628637075,0.17847558856010437,0.04958338662981987,0.22607888281345367,1.0
57900,0.0100,-0.070,0.450,0.0005115958629176021,0.2569482624530792,0.0033320095390081406,0.26985684037208557,1.0
57950,0.0100,-0.140,0.410,0.002755396068096161,0.34440821409225464,0.01969870552420616,0.24650053679943085,1.0
58000,0.0100,-0.320,0.320,0.0007671049679629505,0.32473045587539673,0.03971201553940773,0.24727873504161835,1.0
58050,0.0100,-0.360,0.310,0.003785378998145461,0.05623575672507286,0.044492628425359726,0.3101556599140167,1.0
58100,0.0100,-0.270,0.360,0.0016686314484104514,0.25578945875167847,0.01416538655757904,0.21833056211471558,1.0
58150,0.0100,-0.140,0.420,0.003213600255548954,0.22852355241775513,0.03185054659843445,0.2681114077568054,1.0
58200,0.0100,-0.040,0.460,0.001699785585515201,0.17518405616283417,0.030054708942770958,0.24984857439994812,1.0
58250,0.0100,-0.050,0.460,0.002387157641351223,0.13694500923156738,0.02400774136185646,0.24261772632598877,1.0
58300,0.0100,-0.110,0.440,0.0036877559032291174,0.3045254349708557,0.02502100169658661,0.3004826307296753,1.0
58350,0.0100,-0.180,0.400,0.007423819974064827,0.11105678230524063,0.05316910520195961,0.2852872610092163,1.0
58400,0.0100,-0.170,0.410,0.008433756418526173,0.27651411294937134,0.05183368921279907,0.2735816240310669,1.0
58450,0.0100,-0.030,0.480,0.006556198000907898,0.14381150901317596,0.049949366599321365,0.26679861545562744,1.0
58500,0.0100,-0.150,0.410,0.0009963471675291657,0.24411994218826294,0.027624335139989853,0.24461546540260315,1.0
58550,0.0100,-0.300,0.320,0.0020102686248719692,0.21882838010787964,0.040442075580358505,0.24164298176765442,1.0
58600,0.0100,-0.080,0.440,0.002386522712185979,0.21331101655960083,0.02282409556210041,0.25073689222335815,1.0
58650,0.0100,-0.040,0.470,0.003851912450045347,0.10651618242263794,0.02766428329050541,0.287331759929657,1.0
58700,0.0100,-0.130,0.410,0.0035294457338750362,0.20654384791851044,0.028188224881887436,0.2559058964252472,1.0
58750,0.0100,-0.090,0.430,0.001714601181447506,0.2091985046863556,0.017816981300711632,0.2771718502044678,1.0
58800,0.0100,0.080,0.520,0.004166110418736935,0.21001091599464417,0.030914919450879097,0.2513626217842102,1.0
58850,0.0100,-0.010,0.480,0.004173812922090292,0.08374994993209839,0.03668849170207977,0.2703946828842163,1.0
58900,0.0100,-0.080,0.450,0.004099057987332344,0.2945897579193115,0.034419480711221695,0.2597688138484955,1.0
58950,0.0100,-0.210,0.380,0.003381086280569434,0.0940542072057724,0.0249484833329916,0.2624172568321228,1.0
59000,0.0100,-0.440,0.270,0.0064646899700164795,0.035711199045181274,0.049056969583034515,0.2734450697898865,1.0
59050,0.0100,-0.350,0.320,0.00605962797999382,0.20632775127887726,0.04859296977519989,0.262029767036438,1.0
59100,0.0100,-0.270,0.350,0.0021355662029236555,0.2706588804721832,0.014617190696299076,0.26558172702789307,1.0
59150,0.0100,-0.160,0.410,0.0028620443772524595,0.20614738762378693,0.056390825659036636,0.2369745969772339,1.0
59200,0.0100,-0.040,0.470,0.004034224431961775,0.16782766580581665,0.058245718479156494,0.2937384247779846,1.0
59250,0.0100,-0.040,0.460,0.004177594091743231,0.2127304971218109,0.0439797006547451,0.2771158218383789,1.0
59300,0.0100,-0.050,0.460,0.0034907879307866096,0.1521804928779602,0.0384959876537323,0.23801782727241516,1.0
59350,0.0100,-0.110,0.430,0.004503116011619568,0.15805411338806152,0.07247364521026611,0.2970154881477356,1.0
59400,0.0100,-0.100,0.440,0.0034342193976044655,0.2412005215883255,0.03193482384085655,0.24817000329494476,1.0
59450,0.0100,-0.140,0.420,0.0030236956663429737,0.1507098525762558,0.027903975918889046,0.2860291600227356,1.0
59500,0.0100,-0.270,0.340,0.004837874788790941,0.24348342418670654,0.04938790574669838,0.25625354051589966,1.0
59550,0.0100,-0.320,0.320,0.0031080394983291626,0.24665790796279907,0.054220519959926605,0.23148620128631592,1.0
59600,0.0100,-0.290,0.340,0.0019062651554122567,0.2629295885562897,0.022220145910978317,0.2702331244945526,1.0
59650,0.0100,-0.210,0.370,0.005607413128018379,0.09795386344194412,0.044262006878852844,0.29569554328918457,1.0
59700,0.0100,-0.190,0.390,0.003948581404983997,0.14909791946411133,0.028332574293017387,0.2798023521900177,1.0
59750,0.0100,-0.120,0.430,0.0033366894349455833,0.14685966074466705,0.03975995257496834,0.22350937128067017,1.0
59800,0.0100,-0.060,0.460,0.0029575605876743793,0.1458597332239151,0.02192535251379013,0.28920069336891174,1.0
59850,0.0100,-0.130,0.430,0.0024811546318233013,0.08484227955341339,0.03594312444329262,0.24222908914089203,1.0
59900,0.0100,-0.120,0.430,0.00391793716698885,0.12830570340156555,0.03026876039803028,0.27426716685295105,1.0
59950,0.0100,-0.150,0.410,0.003610152518376708,0.23576097190380096,0.02454679273068905,0.2964019775390625,1.0
60000,0.0100,-0.300,0.330,0.000846011214889586,0.12363389134407043,0.010142168030142784,0.24787038564682007,1.0
60050,0.0100,-0.370,0.300,0.0033915890380740166,0.24961252510547638,0.052808307111263275,0.2977331876754761,1.0
60100,0.0100,-0.280,0.350,0.007745443377643824,0.12655097246170044,0.05685977637767792,0.2539275288581848,1.0
60150,0.0100,-0.130,0.420,0.0022944211959838867,0.15688148140907288,0.015423690900206566,0.26943841576576233,1.0
60200,0.0100,-0.290,0.340,0.0046228570863604546,0.0606200285255909,0.05748104676604271,0.26107534766197205,1.0
60250,0.0100,-0.350,0.320,0.0032899598591029644,0.10199908912181854,0.03714649751782417,0.2838873267173767,1.0
60300,0.0100,-0.270,0.360,0.003055287292227149,0.22782188653945923,0.05627044290304184,0.27694934606552124,1.0
60350,0.0100,-0.260,0.360,0.005621973425149918,0.22527335584163666,0.03927452862262726,0.2517467737197876,1.0
60400,0.0100,-0.330,0.330,0.005436566658318043,0.10362093150615692,0.038515854626894,0.27668315172195435,1.0
60450,0.0100,-0.490,0.250,0.0028025186620652676,0.2176048457622528,0.025109317153692245,0.2682003378868103,1.0
60500,0.0100,-0.330,0.320,0.00529867596924305,0.19581152498722076,0.03904365375638008,0.2460838109254837,1.0
60550,0.0100,-0.220,0.370,0.0040011839009821415,0.185551255941391,0.030742481350898743,0.23791557550430298,1.0
60600,0.0100,-0.300,0.330,0.0032417012844234705,0.19986404478549957,0.03171679005026817,0.23263657093048096,1.0
60650,0.0100,-0.180,0.390,0.0018265077378600836,0.15747308731079102,0.02070523239672184,0.2636254131793976,1.0
60700,0.0100,-0.220,0.380,0.005835048388689756,0.10975836962461472,0.05456190183758736,0.23752620816230774,1.0
60750,0.0100,-0.270,0.360,0.004064029082655907,0.10415145754814148,0.03244981914758682,0.2513294219970703,1.0
60800,0.0100,-0.250,0.360,0.0012640943750739098,0.24636873602867126,0.021177515387535095,0.2548605799674988,1.0
60850,0.0100,-0.280,0.350,0.001159678678959608,0.06586013734340668,0.011158255860209465,0.26951873302459717,1.0
60900,0.0100,-0.320,0.340,0.0032902206294238567,0.21355515718460083,0.024367129430174828,0.23743969202041626,1.0
60950,0.0100,-0.370,0.300,0.005916167050600052,0.10401962697505951,0.05455533787608147,0.27048879861831665,1.0
61000,0.0100,-0.330,0.320,0.004460236988961697,0.06516963988542557,0.07082059979438782,0.27628615498542786,1.0
