episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
36950,0.0100,-0.120,0.420,0.0021431450732052326,0.17752790451049805,0.012016295455396175,0.25145119428634644,1.0
37000,0.0100,-0.080,0.440,0.012419491074979305,0.21220704913139343,0.07590650767087936,0.2936238646507263,1.0
37050,0.0100,-0.190,0.400,0.005169292911887169,0.20767554640769958,0.04384525492787361,0.22404174506664276,1.0
37100,0.0100,-0.120,0.440,0.007526391185820103,0.1466362327337265,0.05295105278491974,0.2602854371070862,1.0
37150,0.0100,-0.070,0.450,0.0030058184638619423,0.12543067336082458,0.02344038151204586,0.2305617481470108,1.0
37200,0.0100,-0.100,0.430,0.0029755353461951017,0.2364967316389084,0.01730608381330967,0.25859078764915466,1.0
37250,0.0100,0.000,0.480,0.004571366123855114,0.17790737748146057,0.03873921185731888,0.25463348627090454,1.0
37300,0.0100,-0.020,0.460,0.0070359790697693825,0.16056713461875916,0.056472793221473694,0.23049220442771912,1.0
37350,0.0100,-0.190,0.380,0.0017512512858957052,0.2227398157119751,0.014557107351720333,0.2600822448730469,1.0
37400,0.0100,-0.190,0.390,0.005393345374614,0.11430789530277252,0.042908430099487305,0.25259068608283997,1.0
37450,0.0100,-0.310,0.340,0.0031507331877946854,0.1869640350341797,0.0266887154430151,0.2189801186323166,1.0
37500,0.0100,-0.340,0.320,0.003011913038790226,0.13748569786548615,0.021939599886536598,0.26533353328704834,1.0
37550,0.0100,-0.220,0.370,0.0015795076033100486,0.22742748260498047,0.013413241133093834,0.24359624087810516,1.0
37600,0.0100,-0.160,0.400,0.002800771500915289,0.06594002991914749,0.02606266178190708,0.2858998775482178,1.0
37650,0.0100,-0.170,0.400,0.0011013578623533249,0.15043093264102936,0.00960543192923069,0.25580570101737976,1.0
37700,0.0100,-0.180,0.380,0.0009956859285011888,0.2848339080810547,0.008121103048324585,0.22883862257003784,1.0
37750,0.0100,-0.040,0.440,0.004387612920254469,0.09184678643941879,0.03327157720923424,0.23550449311733246,1.0
37800,0.0100,-0.120,0.420,0.00196578330360353,0.19822971522808075,0.02266201563179493,0.26324233412742615,1.0
37850,0.0100,-0.170,0.410,0.005284612067043781,0.2044438272714615,0.04349754378199577,0.26788538694381714,1.0
37900,0.0100,0.050,0.510,0.008436515927314758,0.16984876990318298,0.061148177832365036,0.24771574139595032,1.0
37950,0.0100,0.010,0.480,0.0013790371594950557,0.15104161202907562,0.010989729315042496,0.24838793277740479,1.0
38000,0.0100,-0.120,0.430,0.0017924546264111996,0.07737140357494354,0.014499691314995289,0.25034618377685547,1.0
38050,0.0100,-0.130,0.430,0.0016966825351119041,0.1447901427745819,0.015513147227466106,0.244614839553833,1.0
38100,0.0100,-0.140,0.420,0.007965564727783203,0.06293484568595886,0.05795387178659439,0.2588235139846802,1.0
38150,0.0100,-0.150,0.420,0.0022245522122830153,0.19561490416526794,0.017568398267030716,0.24664272367954254,1.0
38200,0.0100,-0.250,0.370,0.005348854698240757,0.056913360953330994,0.04607488214969635,0.25255700945854187,1.0
38250,0.0100,-0.180,0.400,0.004473662935197353,0.16141973435878754,0.037423886358737946,0.2521342933177948,1.0
38300,0.0100,-0.140,0.400,0.0019256569212302566,0.15811967849731445,0.01501674298197031,0.2458980679512024,1.0
38350,0.0100,-0.250,0.330,0.004356080666184425,0.06854330003261566,0.03569770231842995,0.257626473903656,1.0
38400,0.0100,-0.110,0.420,0.01055968925356865,0.11802275478839874,0.07718741148710251,0.25874418020248413,1.0
38450,0.0100,-0.020,0.480,0.0049095069989562035,0.1409240961074829,0.0402287021279335,0.2506038248538971,1.0
38500,0.0100,-0.140,0.420,0.0066665783524513245,0.05474458262324333,0.051924534142017365,0.26259535551071167,1.0
38550,0.0100,-0.060,0.460,0.0067688217386603355,0.035369038581848145,0.054224755614995956,0.2713310718536377,1.0
38600,0.0100,0.180,0.580,0.0019509987905621529,0.11407601833343506,0.013232721015810966,0.2773076295852661,1.0
38650,0.0100,0.140,0.560,0.0034084240905940533,0.12496019899845123,0.022849066182971,0.28533226251602173,1.0
38700,0.0100,-0.130,0.420,0.0027410672046244144,0.1967131793498993,0.015382925048470497,0.35068807005882263,1.0
38750,0.0100,-0.250,0.360,0.003386720083653927,0.1063062772154808,0.029862232506275177,0.23847946524620056,1.0
38800,0.0100,-0.160,0.390,0.005232407245784998,0.05450991913676262,0.05005410313606262,0.24503925442695618,1.0
38850,0.0100,-0.230,0.350,0.00023076319484971464,0.14988787472248077,0.002709431806579232,0.2564787268638611,1.0
38900,0.0100,-0.160,0.400,0.003284523729234934,0.17878393828868866,0.025262128561735153,0.24105753004550934,1.0
38950,0.0100,-0.010,0.480,0.002805073745548725,0.06137070059776306,0.016555817797780037,0.2792716324329376,1.0
39000,0.0100,-0.060,0.460,0.006729014217853546,0.17261242866516113,0.045940447598695755,0.24891622364521027,1.0
39050,0.0100,-0.020,0.480,0.007173098158091307,0.29908913373947144,0.056886717677116394,0.23481634259223938,1.0
39100,0.0100,0.000,0.490,0.0031196093186736107,0.1637977957725525,0.024256564676761627,0.2435169517993927,1.0
39150,0.0100,0.000,0.480,0.003087748773396015,0.11511034518480301,0.021289559081196785,0.24658063054084778,1.0
39200,0.0100,-0.190,0.370,0.008470071479678154,0.1342293620109558,0.05095508694648743,0.31616416573524475,1.0
39250,0.0100,-0.190,0.370,0.003381251823157072,0.21027953922748566,0.0266269501298666,0.23361900448799133,1.0
39300,0.0100,-0.020,0.470,0.0061204698868095875,0.25054454803466797,0.04177408665418625,0.27809229493141174,1.0
39350,0.0100,0.070,0.520,0.0005971075734123588,0.17391107976436615,0.0030779740773141384,0.2972646951675415,1.0
39400,0.0100,0.000,0.490,0.00619166623800993,0.08351394534111023,0.04930047318339348,0.28050899505615234,1.0
39450,0.0100,-0.240,0.380,0.006952075287699699,0.21206820011138916,0.03594594821333885,0.28972381353378296,1.0
39500,0.0100,-0.300,0.350,0.0070250132121145725,0.1247856542468071,0.043469227850437164,0.25949665904045105,1.0
39550,0.0100,-0.210,0.380,0.001765326946042478,0.21996302902698517,0.014342471957206726,0.2638319134712219,1.0
39600,0.0100,-0.230,0.360,0.004449629224836826,0.1877555549144745,0.03030475601553917,0.2698143720626831,1.0
39650,0.0100,-0.160,0.400,0.009226295165717602,0.1557714343070984,0.053548410534858704,0.31941360235214233,1.0
39700,0.0100,-0.060,0.460,0.008394179865717888,0.16804412007331848,0.0614691860973835,0.28485745191574097,1.0
39750,0.0100,-0.160,0.410,0.006456669420003891,0.188673734664917,0.048724833875894547,0.23951296508312225,1.0
39800,0.0100,-0.050,0.440,0.0073289889842271805,0.14840859174728394,0.05937263369560242,0.2844253182411194,1.0
39850,0.0100,0.030,0.490,0.002536412328481674,0.23077067732810974,0.01602795161306858,0.27167952060699463,1.0
39900,0.0100,0.020,0.500,0.00511865084990859,0.21160359680652618,0.036312662065029144,0.24808332324028015,1.0
39950,0.0100,0.020,0.490,0.0019031362608075142,0.07520410418510437,0.01771259307861328,0.2392972707748413,1.0
40000,0.0100,-0.100,0.430,0.003277092706412077,0.24039289355278015,0.024211063981056213,0.2563723921775818,1.0
40050,0.0100,-0.160,0.410,0.0028875137213617563,0.20276685059070587,0.07325146347284317,0.2728213965892792,1.0
40100,0.0100,-0.030,0.480,0.0015120601747184992,0.14785122871398926,0.00975229125469923,0.2546713650226593,1.0
40150,0.0100,-0.010,0.480,0.005142001435160637,0.12443175911903381,0.03570103645324707,0.27791181206703186,1.0
40200,0.0100,-0.110,0.430,0.0042261588387191296,0.25538524985313416,0.028554284945130348,0.2662200927734375,1.0
40250,0.0100,-0.090,0.440,0.0015774560160934925,0.19869405031204224,0.009920508600771427,0.2652042806148529,1.0
40300,0.0100,-0.010,0.470,0.004015420563519001,0.22212085127830505,0.03163110092282295,0.26775485277175903,1.0
40350,0.0100,0.040,0.500,0.00232282024808228,0.24142856895923615,0.016741983592510223,0.26895102858543396,1.0
40400,0.0100,0.000,0.480,0.004198028706014156,0.26044589281082153,0.03535483777523041,0.22828103601932526,1.0
40450,0.0100,-0.110,0.420,0.0007377523579634726,0.15094448626041412,0.006633327342569828,0.2366619110107422,1.0
40500,0.0100,-0.050,0.460,0.008231732062995434,0.18377166986465454,0.05376383662223816,0.2510083019733429,1.0
40550,0.0100,-0.080,0.450,0.0005206197965890169,0.2587970197200775,0.010509323328733444,0.24179236590862274,1.0
40600,0.0100,-0.090,0.440,0.003480273764580488,0.15975290536880493,0.03209478780627251,0.2277219593524933,1.0
40650,0.0100,-0.050,0.450,0.005334638990461826,0.19768714904785156,0.0329129621386528,0.2731565237045288,1.0
40700,0.0100,-0.100,0.430,0.002579301595687866,0.1824493706226349,0.01859266497194767,0.24764502048492432,1.0
40750,0.0100,-0.150,0.410,0.002588678617030382,0.18769045174121857,0.02125593274831772,0.24506615102291107,1.0
40800,0.0100,-0.130,0.410,0.009953206405043602,0.2712772488594055,0.08268186450004578,0.2626689076423645,1.0
40850,0.0100,-0.050,0.440,0.0037644675467163324,0.3570117652416229,0.039034921675920486,0.2186061292886734,1.0
40900,0.0100,0.020,0.490,0.004494223743677139,0.11935626715421677,0.033455993980169296,0.258206307888031,1.0
40950,0.0100,0.010,0.500,0.005508825648576021,0.1511526256799698,0.043746352195739746,0.24149876832962036,1.0
41000,0.0100,-0.050,0.470,0.0033538476563990116,0.11331738531589508,0.023345040157437325,0.2925765812397003,1.0
41050,0.0100,-0.110,0.440,0.004773199092596769,0.10929182171821594,0.033685293048620224,0.255077600479126,1.0
41100,0.0100,-0.170,0.410,0.0010894989827647805,0.24710789322853088,0.00817285105586052,0.25302889943122864,1.0
41150,0.0100,-0.140,0.420,0.007453615311533213,0.26414984464645386,0.0546036958694458,0.259671688079834,1.0
41200,0.0100,-0.030,0.470,0.006703801453113556,0.1827692985534668,0.04927755147218704,0.25247806310653687,1.0
41250,0.0100,0.060,0.510,0.0032913880422711372,0.10881108045578003,0.02868020161986351,0.2591426372528076,1.0
41300,0.0100,0.040,0.500,0.006413944996893406,0.11357802152633667,0.046230774372816086,0.2641863524913788,1.0
41350,0.0100,-0.090,0.430,0.0032671154476702213,0.23823244869709015,0.024449866265058517,0.2659291625022888,1.0
41400,0.0100,-0.320,0.310,0.006683974526822567,0.0884610265493393,0.04687878116965294,0.2644367218017578,1.0
41450,0.0100,-0.160,0.410,0.0028733382932841778,0.18590012192726135,0.025714190676808357,0.23999471962451935,1.0
41500,0.0100,0.060,0.520,0.0068350862711668015,0.164047971367836,0.05112516134977341,0.28200939297676086,1.0
41550,0.0100,-0.100,0.430,0.004852784797549248,0.07347239553928375,0.033869389444589615,0.2796255946159363,1.0
41600,0.0100,-0.090,0.430,0.0054648257791996,0.12784649431705475,0.03824242204427719,0.2732565701007843,1.0
41650,0.0100,0.020,0.490,0.003968462813645601,0.10099753737449646,0.029361721128225327,0.27127498388290405,1.0
41700,0.0100,-0.100,0.440,0.0055242981761693954,0.14597317576408386,0.030771169811487198,0.24769417941570282,1.0
41750,0.0100,-0.200,0.390,0.002039865590631962,0.2023838460445404,0.014409947209060192,0.2766087055206299,1.0
41800,0.0100,-0.100,0.440,0.0017656524432823062,0.15718579292297363,0.011949370615184307,0.2778342366218567,1.0
41850,0.0100,0.000,0.480,0.002750563435256481,0.2098543792963028,0.018209092319011688,0.29735058546066284,1.0
41900,0.0100,-0.010,0.480,0.003422446083277464,0.158821702003479,0.023613804951310158,0.25421440601348877,1.0
41950,0.0100,0.070,0.530,0.00863407552242279,0.16333603858947754,0.04738834872841835,0.31298989057540894,1.0
42000,0.0100,0.030,0.500,0.006815452128648758,0.25467604398727417,0.05037656053900719,0.2999434471130371,1.0
42050,0.0100,-0.110,0.430,0.008288199082016945,0.23978357017040253,0.059576235711574554,0.2870117425918579,1.0
42100,0.0100,-0.070,0.460,0.003272946458309889,0.188664048910141,0.022631632164120674,0.27883076667785645,1.0
42150,0.0100,-0.060,0.450,0.0022797021083533764,0.2100125551223755,0.01860978454351425,0.27880507707595825,1.0
42200,0.0100,-0.130,0.400,0.007789897732436657,0.22184672951698303,0.05355064943432808,0.27553069591522217,1.0
42250,0.0100,-0.130,0.410,0.008891139179468155,0.19770774245262146,0.06868075579404831,0.2683929204940796,1.0
42300,0.0100,-0.120,0.420,0.002613756339997053,0.19981470704078674,0.02479274943470955,0.24500632286071777,1.0
42350,0.0100,-0.220,0.370,0.0016478633042424917,0.2716696560382843,0.012324930168688297,0.2521817088127136,1.0
42400,0.0100,-0.330,0.310,0.006255969405174255,0.12829329073429108,0.048537727445364,0.2809904217720032,1.0
42450,0.0100,-0.120,0.410,0.004353229887783527,0.3009733557701111,0.034497566521167755,0.23804901540279388,1.0
42500,0.0100,-0.100,0.420,0.0023533047642558813,0.17628681659698486,0.02059907279908657,0.246482253074646,1.0
42550,0.0100,-0.060,0.450,0.005426378920674324,0.13756941258907318,0.03891192376613617,0.2756940722465515,1.0
42600,0.0100,0.040,0.510,0.00039533223025500774,0.08604812622070312,0.004166791215538979,0.24137534201145172,1.0
42650,0.0100,-0.040,0.470,0.005484443157911301,0.1486508846282959,0.04980839043855667,0.23409709334373474,1.0
42700,0.0100,0.050,0.520,0.0019891387782990932,0.1300836205482483,0.01401432789862156,0.2344944328069687,1.0
42750,0.0100,-0.050,0.470,0.004741115029901266,0.17632409930229187,0.041340071707963943,0.24467429518699646,1.0
42800,0.0100,-0.100,0.440,0.007520691957324743,0.1081545501947403,0.057066306471824646,0.2780144512653351,1.0
42850,0.0100,-0.050,0.460,0.002737326081842184,0.25703859329223633,0.018834097310900688,0.2545337378978729,1.0
42900,0.0100,0.010,0.480,0.011392144486308098,0.09125857055187225,0.07914993911981583,0.27805203199386597,1.0
42950,0.0100,0.030,0.490,0.0057555753737688065,0.1621880829334259,0.04573918506503105,0.2578502297401428,1.0
43000,0.0100,-0.030,0.460,0.003495726967230439,0.17943909764289856,0.02343832515180111,0.29078906774520874,1.0
43050,0.0100,-0.100,0.420,0.0011734005529433489,0.08420585095882416,0.013860957697033882,0.23741385340690613,1.0
43100,0.0100,-0.150,0.400,0.005219627171754837,0.17462044954299927,0.05028526112437248,0.255088746547699,1.0
43150,0.0100,-0.100,0.430,0.0035217758268117905,0.1990063190460205,0.03035394847393036,0.241511732339859,1.0
43200,0.0100,-0.080,0.440,0.0029303724877536297,0.24830621480941772,0.01896173320710659,0.2790704369544983,1.0
43250,0.0100,-0.030,0.470,0.006801641080528498,0.2908352017402649,0.04019887372851372,0.2774884104728699,1.0
43300,0.0100,0.040,0.510,0.007211570627987385,0.22113236784934998,0.05267432704567909,0.2979792356491089,1.0
43350,0.0100,-0.100,0.440,0.0012354135978966951,0.18408474326133728,0.01680624485015869,0.25667497515678406,1.0
43400,0.0100,-0.140,0.420,0.003939656540751457,0.17190611362457275,0.03697745501995087,0.22637803852558136,1.0
43450,0.0100,-0.130,0.430,0.0028446561191231012,0.27187809348106384,0.025813747197389603,0.2537137269973755,1.0
43500,0.0100,-0.290,0.350,0.0006786034209653735,0.21871046721935272,0.00554891349747777,0.2625439167022705,1.0
43550,0.0100,-0.160,0.410,0.007357526570558548,0.19253382086753845,0.06549374014139175,0.2563633918762207,1.0
43600,0.0100,-0.070,0.460,0.005554440896958113,0.14225691556930542,0.04377598688006401,0.24825769662857056,1.0
43650,0.0100,-0.200,0.380,0.001992551377043128,0.3458099365234375,0.013981442898511887,0.2854643166065216,1.0
43700,0.0100,-0.320,0.310,0.007550985552370548,0.1542660892009735,0.05144613981246948,0.25768592953681946,1.0
43750,0.0100,-0.280,0.350,0.009365862235426903,0.06331343948841095,0.0678153932094574,0.2642441391944885,1.0
43800,0.0100,-0.200,0.390,0.004611865617334843,0.22281211614608765,0.03130492940545082,0.2816784679889679,1.0
43850,0.0100,-0.110,0.430,0.006561714690178633,0.26301801204681396,0.05233316123485565,0.25238150358200073,1.0
43900,0.0100,-0.090,0.450,0.006032982841134071,0.1551540046930313,0.045181307941675186,0.2690272927284241,1.0
43950,0.0100,-0.140,0.430,0.007392025087028742,0.0607423260807991,0.06414876133203506,0.2364213466644287,1.0
44000,0.0100,-0.090,0.450,0.0072827027179300785,0.1829407811164856,0.04601580649614334,0.2909255027770996,1.0
44050,0.0100,-0.130,0.410,0.002110726898536086,0.3427731990814209,0.012916231527924538,0.2786997854709625,1.0
44100,0.0100,-0.210,0.360,0.001937424298375845,0.11926710605621338,0.015125199221074581,0.26532310247421265,1.0
44150,0.0100,-0.250,0.350,0.0032409075647592545,0.1567157655954361,0.021259576082229614,0.26753532886505127,1.0
44200,0.0100,-0.180,0.390,0.002761788433417678,0.183298259973526,0.026869386434555054,0.2598875164985657,1.0
44250,0.0100,-0.100,0.430,0.005380649119615555,0.2074497938156128,0.04115425795316696,0.2660677433013916,1.0
44300,0.0100,-0.140,0.420,0.003062773495912552,0.1463434398174286,0.024804383516311646,0.2607210874557495,1.0
44350,0.0100,-0.080,0.450,0.0014128164621070027,0.1681533008813858,0.012564253993332386,0.2679702043533325,1.0
44400,0.0100,-0.080,0.440,0.0037507484667003155,0.1063513532280922,0.03420471400022507,0.2593667507171631,1.0
44450,0.0100,-0.050,0.460,0.0059835948050022125,0.22935223579406738,0.046420883387327194,0.2627863585948944,1.0
44500,0.0100,0.030,0.490,0.001598915783688426,0.14334776997566223,0.008379061706364155,0.3151381015777588,1.0
44550,0.0100,0.110,0.520,0.0008358476334251463,0.22034835815429688,0.0072993068024516106,0.22431159019470215,1.0
44600,0.0100,0.010,0.480,0.003691486082971096,0.1830645501613617,0.024481846019625664,0.2773350179195404,1.0
44650,0.0100,-0.320,0.320,0.0051719630137085915,0.14362452924251556,0.03183826431632042,0.2966286838054657,1.0
44700,0.0100,-0.190,0.390,0.005531420465558767,0.16785064339637756,0.04208877682685852,0.2422427237033844,1.0
44750,0.0100,0.090,0.540,0.0012905644252896309,0.15087607502937317,0.008037684485316277,0.2650402784347534,1.0
44800,0.0100,-0.040,0.470,0.004752082750201225,0.2723920941352844,0.029744023457169533,0.2509360909461975,1.0
44850,0.0100,-0.140,0.410,0.006486865226179361,0.16228926181793213,0.05306760594248772,0.2764274775981903,1.0
44900,0.0100,-0.080,0.440,0.0028742309659719467,0.1553332507610321,0.02365732379257679,0.2599242329597473,1.0
44950,0.0100,-0.110,0.430,0.0025807982310652733,0.2766495645046234,0.017310675233602524,0.23782509565353394,1.0
45000,0.0100,-0.130,0.430,0.005669287405908108,0.10370974987745285,0.04256345331668854,0.2825709581375122,1.0
45050,0.0100,-0.190,0.390,0.005746457260102034,0.2205066978931427,0.04128457233309746,0.25997260212898254,1.0
45100,0.0100,-0.070,0.440,0.003729976713657379,0.21164381504058838,0.039335157722234726,0.21927013993263245,1.0
45150,0.0100,0.020,0.490,0.003541993210092187,0.21263916790485382,0.022897258400917053,0.2717719078063965,1.0
45200,0.0100,-0.090,0.440,0.00653131864964962,0.22855105996131897,0.03991493582725525,0.2678017020225525,1.0
45250,0.0100,-0.170,0.390,0.002227453049272299,0.14544090628623962,0.01715227961540222,0.25943076610565186,1.0
45300,0.0100,-0.260,0.340,0.003650926286354661,0.16723549365997314,0.03575742989778519,0.23932112753391266,1.0
45350,0.0100,-0.230,0.370,0.002751146676018834,0.05641159042716026,0.025285322219133377,0.23328261077404022,1.0
45400,0.0100,-0.120,0.430,0.007954616099596024,0.1595247983932495,0.05074702948331833,0.28231024742126465,1.0
45450,0.0100,-0.230,0.370,0.008631838485598564,0.0832948386669159,0.06481708586215973,0.28472840785980225,1.0
45500,0.0100,-0.310,0.330,0.0028614881448447704,0.06349756568670273,0.0273042730987072,0.27030274271965027,1.0
45550,0.0100,-0.130,0.430,0.005405087489634752,0.2167128026485443,0.042645957320928574,0.3012184202671051,1.0
45600,0.0100,0.010,0.500,0.004784846678376198,0.08938261866569519,0.03576132282614708,0.2555926442146301,1.0
45650,0.0100,-0.090,0.440,0.0057589272037148476,0.14748404920101166,0.036675456911325455,0.2770368456840515,1.0
45700,0.0100,-0.080,0.430,0.0038159778341650963,0.143891841173172,0.027030350640416145,0.2633827328681946,1.0
45750,0.0100,-0.110,0.420,0.0013857897138223052,0.157470241189003,0.010169029235839844,0.2813510298728943,1.0
45800,0.0100,-0.310,0.340,0.0009531069081276655,0.14828252792358398,0.021119780838489532,0.27591782808303833,1.0
45850,0.0100,-0.210,0.390,0.00950269028544426,0.09544610977172852,0.07776394486427307,0.24880105257034302,1.0
45900,0.0100,-0.170,0.400,0.0044335490092635155,0.11574457585811615,0.030630026012659073,0.26673460006713867,1.0
45950,0.0100,-0.070,0.450,0.004199114162474871,0.12652115523815155,0.052102264016866684,0.21397970616817474,1.0
46000,0.0100,-0.010,0.490,0.0011320402845740318,0.23807409405708313,0.009809921495616436,0.25091853737831116,1.0
46050,0.0100,-0.140,0.410,0.0005231475224718451,0.17106053233146667,0.0037787745241075754,0.23186944425106049,1.0
46100,0.0100,-0.200,0.380,0.001780760008841753,0.1743270456790924,0.016615400090813637,0.2529138922691345,1.0
46150,0.0100,-0.140,0.410,0.0014825576217845082,0.15724799036979675,0.013309232890605927,0.2394431233406067,1.0
46200,0.0100,-0.030,0.450,0.0026225263718515635,0.04935425519943237,0.024026503786444664,0.2516224980354309,1.0
46250,0.0100,0.000,0.480,0.00526592880487442,0.11220309138298035,0.03303556516766548,0.28180596232414246,1.0
46300,0.0100,-0.090,0.440,0.0025365641340613365,0.18187719583511353,0.020606927573680878,0.250857949256897,1.0
46350,0.0100,-0.200,0.390,0.003864564932882786,0.17915885150432587,0.03306683525443077,0.24846111238002777,1.0
46400,0.0100,-0.180,0.400,0.0035544377751648426,0.17750926315784454,0.023790553212165833,0.2468908727169037,1.0
46450,0.0100,-0.190,0.370,0.0047637466341257095,0.13985836505889893,0.0345376580953598,0.2612971067428589,1.0
46500,0.0100,-0.270,0.340,0.004762556403875351,0.07725298404693604,0.03681473806500435,0.2591991424560547,1.0
46550,0.0100,-0.290,0.350,0.002166138496249914,0.2268332988023758,0.014613540843129158,0.2730688452720642,1.0
46600,0.0100,-0.190,0.380,0.0020056962966918945,0.011620141565799713,0.01570671983063221,0.2505717873573303,1.0
46650,0.0100,-0.050,0.430,0.005406707990914583,0.07104075700044632,0.04519515112042427,0.24900251626968384,1.0
46700,0.0100,0.080,0.510,0.004135810770094395,0.14050236344337463,0.03076586127281189,0.24649667739868164,1.0
46750,0.0100,-0.060,0.450,0.006123755592852831,0.13774745166301727,0.04201929271221161,0.2687574625015259,1.0
46800,0.0100,-0.220,0.370,0.0013039441546425223,0.022711478173732758,0.010012607090175152,0.26023054122924805,1.0
46850,0.0100,-0.190,0.400,0.0037985818926244974,0.1938794106245041,0.02942609414458275,0.2568037211894989,1.0
46900,0.0100,-0.230,0.380,0.005983632989227772,0.07443387806415558,0.04411778226494789,0.22439944744110107,1.0
46950,0.0100,-0.110,0.440,0.00470332894474268,-0.020481295883655548,0.0364302322268486,0.2691407799720764,1.0
47000,0.0100,-0.010,0.470,0.00745344627648592,0.15452241897583008,0.04163438826799393,0.28623253107070923,1.0
47050,0.0100,-0.110,0.420,0.0028809341602027416,0.08719359338283539,0.023865394294261932,0.24560335278511047,1.0
47100,0.0100,-0.020,0.480,0.0011121471179649234,0.20018000900745392,0.007140023168176413,0.25260505080223083,1.0
47150,0.0100,-0.060,0.450,0.0018948949873447418,0.1620038002729416,0.013554523698985577,0.26926085352897644,1.0
47200,0.0100,-0.110,0.430,0.002274659462273121,0.07019360363483429,0.01806785725057125,0.261851042509079,1.0
47250,0.0100,0.040,0.500,0.003991543781012297,0.09731929749250412,0.029607193544507027,0.26182687282562256,1.0
47300,0.0100,0.040,0.500,0.0009145683143287897,0.2308318018913269,0.009256900288164616,0.28934329748153687,1.0
47350,0.0100,0.000,0.490,0.002073250710964203,0.12486845254898071,0.01522489357739687,0.25739648938179016,1.0
47400,0.0100,-0.120,0.430,0.0019664138089865446,0.15800106525421143,0.015209016390144825,0.26530221104621887,1.0
47450,0.0100,-0.160,0.410,0.0032762340269982815,0.28806543350219727,0.02378186583518982,0.2453414499759674,1.0
47500,0.0100,-0.020,0.470,0.004043549299240112,0.1464596837759018,0.026585964486002922,0.28382277488708496,1.0
47550,0.0100,-0.010,0.470,0.0032873153686523438,0.14854778349399567,0.021611999720335007,0.2516689598560333,1.0
47600,0.0100,-0.090,0.440,0.002324051922187209,0.24994319677352905,0.015124266967177391,0.26920822262763977,1.0
47650,0.0100,-0.280,0.350,0.005750917363911867,0.13191430270671844,0.04082708805799484,0.2381662279367447,1.0
47700,0.0100,-0.270,0.340,0.004263787530362606,0.20569348335266113,0.03207364305853844,0.2500152587890625,1.0
47750,0.0100,-0.160,0.390,0.0037679874803870916,0.09897767007350922,0.030721502378582954,0.24163082242012024,1.0
47800,0.0100,-0.250,0.350,0.0036709343548864126,0.24789869785308838,0.026676081120967865,0.27693378925323486,1.0
47850,0.0100,-0.150,0.400,0.0025062148924916983,0.22235138714313507,0.01672706939280033,0.2757338285446167,1.0
47900,0.0100,-0.020,0.470,0.0007727749180048704,0.1865600049495697,0.005124265793710947,0.26887065172195435,1.0
47950,0.0100,-0.010,0.480,0.0003691187594085932,0.1842433214187622,0.006219334900379181,0.23446795344352722,1.0
48000,0.0100,-0.020,0.470,0.001784134074114263,0.19600909948349,0.01169794425368309,0.2615234851837158,1.0
48050,0.0100,0.040,0.500,0.0033981604501605034,0.14067897200584412,0.02258884161710739,0.2635486125946045,1.0
48100,0.0100,0.010,0.490,0.005751045420765877,0.12336229532957077,0.0440073125064373,0.24541892111301422,1.0
48150,0.0100,-0.170,0.400,0.00463581457734108,0.2114018201828003,0.03333226218819618,0.2577842175960541,1.0
48200,0.0100,-0.190,0.380,0.0032511064782738686,0.1258159875869751,0.026489868760108948,0.24043014645576477,1.0
48250,0.0100,-0.220,0.350,0.003989404067397118,0.23190221190452576,0.03721575438976288,0.2515811622142792,1.0
48300,0.0100,-0.200,0.370,0.0016114329919219017,0.15159082412719727,0.01625089719891548,0.22830891609191895,1.0
48350,0.0100,-0.070,0.450,0.00027056204271502793,0.18225178122520447,0.0020753019489347935,0.2583371698856354,1.0
48400,0.0100,-0.050,0.470,0.00731456745415926,0.13793841004371643,0.06061554700136185,0.24202638864517212,1.0
48450,0.0100,-0.160,0.420,0.003197747515514493,0.1585274487733841,0.022477921098470688,0.26530975103378296,1.0
48500,0.0100,-0.130,0.430,0.0033503479789942503,0.12405537068843842,0.02145206183195114,0.2792903184890747,1.0
48550,0.0100,-0.040,0.460,0.009957907721400261,0.14571420848369598,0.06976187229156494,0.25597083568573,1.0
48600,0.0100,-0.080,0.440,0.007757615763694048,0.14898642897605896,0.051493722945451736,0.28119614720344543,1.0
48650,0.0100,-0.100,0.440,0.002215201500803232,0.1504608392715454,0.01577053591609001,0.2578635513782501,1.0
48700,0.0100,-0.230,0.370,0.008094413205981255,0.06861463189125061,0.06074283644556999,0.26657310128211975,1.0
48750,0.0100,-0.320,0.330,0.0011165427276864648,0.105695441365242,0.04370786249637604,0.29371947050094604,1.0
48800,0.0100,-0.130,0.420,0.0052049062214791775,0.13882236182689667,0.034258246421813965,0.24804137647151947,1.0
48850,0.0100,-0.080,0.440,0.0062297554686665535,0.08071745932102203,0.055533722043037415,0.2566249966621399,1.0
48900,0.0100,-0.120,0.430,0.004261263646185398,0.09606821835041046,0.03315179795026779,0.26838019490242004,1.0
48950,0.0100,-0.130,0.430,0.007629717700183392,0.17383086681365967,0.058939412236213684,0.261269211769104,1.0
49000,0.0100,-0.190,0.400,0.003399686887860298,0.10217881947755814,0.023159725591540337,0.28371357917785645,1.0
49050,0.0100,-0.110,0.430,0.002911389572545886,0.14942534267902374,0.03202980384230614,0.21908345818519592,1.0
49100,0.0100,-0.100,0.430,0.006490381434559822,0.20793020725250244,0.041378770023584366,0.2639690041542053,1.0
